normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.21499999999999975,0.02999999999999986,0.5,400,1.0061621621621621,37.18735135135135,36.95960030084883,37.180972972972974,0.0
0.21499999999999975,0.024999999999999856,0.5,400,1.0061621621621621,38.09632432432432,37.863006339314495,38.08994594594595,0.0
0.21499999999999975,0.01999999999999985,0.5,400,1.0062702702702702,39.02778378378378,38.78459389772239,39.02151351351351,0.0
0.21499999999999975,0.014999999999999847,0.5,400,1.0063783783783784,39.716972972972975,39.46524868406918,39.71027027027027,0.0
0.21499999999999975,0.009999999999999842,0.5,400,1.0056216216216216,40.44097297297297,40.21490002150075,40.43524324324324,0.0
0.21499999999999975,0.004999999999999838,0.5,400,1.0048648648648648,41.10464864864865,40.90564819795589,41.09945945945946,0.0
0.20999999999999974,0.2,0.5,400,0.11513513513513514,1.2295135135135136,10.67887323943662,1.2272432432432432,88.71351351351352
0.20999999999999974,0.195,0.5,400,0.1425945945945946,1.6937297297297298,11.877937831690675,1.6912432432432432,85.98918918918919
0.20999999999999974,0.19,0.5,400,0.1643243243243243,2.1021621621621622,12.792763157894736,2.099891891891892,83.7945945945946
0.20999999999999974,0.185,0.5,400,0.21697297297297297,2.8593513513513513,13.178375685102143,2.857189189189189,78.51891891891891
0.20999999999999974,0.18,0.5,400,0.2562162162162162,3.6097297297297297,14.08860759493671,3.6072432432432433,74.62702702702703
0.20999999999999974,0.175,0.5,400,0.33945945945945943,5.124972972972973,15.097452229299362,5.122054054054054,66.33513513513513
0.20999999999999974,0.16999999999999998,0.5,400,0.40421621621621623,7.551027027027027,18.68066327895159,7.547135135135135,59.902702702702705
0.20999999999999974,0.16499999999999998,0.5,400,0.6167567567567568,14.378486486486487,23.313058720420685,14.372972972972972,38.85405405405405
0.20999999999999974,0.15999999999999998,0.5,400,0.667027027027027,15.97945945945946,23.956239870340358,15.974702702702702,33.76216216216216
0.20999999999999974,0.15499999999999997,0.5,400,0.6732972972972973,16.474162162162163,24.467886962106615,16.46745945945946,33.2972972972973
0.20999999999999974,0.14999999999999997,0.5,400,0.7166486486486486,17.563243243243242,24.507467189621362,17.551783783783783,29.21081081081081
0.20999999999999974,0.14499999999999996,0.5,400,0.7328648648648649,18.652324324324326,25.45124649653341,18.64518918918919,27.394594594594594
0.20999999999999974,0.13999999999999996,0.5,400,0.7327567567567568,19.374054054054053,26.439952788433168,19.368108108108107,27.275675675675675
0.20999999999999974,0.13499999999999995,0.5,400,0.7334054054054054,19.76108108108108,26.94428066037736,19.7547027027027,27.243243243243242
0.20999999999999974,0.12999999999999995,0.5,400,0.7347027027027027,20.103135135135137,27.362271924661567,20.094270270270272,27.2972972972973
0.20999999999999974,0.12499999999999994,0.5,400,0.7356756756756757,20.467027027027026,27.82072005878031,20.460432432432434,27.07027027027027
0.20999999999999974,0.11999999999999994,0.5,400,0.7417297297297297,20.860972972972974,28.124763154059174,20.85416216216216,26.497297297297298
0.20999999999999974,0.11499999999999994,0.5,400,0.7403243243243244,21.211135135135134,28.651139018691588,21.203243243243243,26.7027027027027
0.20999999999999974,0.10999999999999993,0.5,400,0.7551351351351351,21.811567567567568,28.884323550465282,21.804864864864864,25.09189189189189
0.20999999999999974,0.10499999999999993,0.5,400,0.7896216216216216,22.75027027027027,28.811610076670316,22.742594594594596,21.72972972972973
0.20999999999999974,0.09999999999999992,0.5,400,0.7923243243243243,23.17989189189189,29.25556010369764,23.169621621621623,21.524324324324326
0.20999999999999974,0.09499999999999992,0.5,400,0.7987027027027027,23.514486486486486,29.440850027070926,23.5012972972973,21.243243243243242
0.20999999999999974,0.08999999999999991,0.5,400,0.8064864864864865,23.947783783783784,29.69396782841823,23.93308108108108,20.627027027027026
0.20999999999999974,0.08499999999999991,0.5,400,0.8207567567567567,24.615675675675675,29.991438356164384,24.588540540540542,19.437837837837836
0.20999999999999974,0.0799999999999999,0.5,400,0.8622702702702703,25.776108108108108,29.89330491474423,25.751351351351353,15.167567567567568
0.20999999999999974,0.0749999999999999,0.5,400,0.9098378378378379,27.22,29.91741920152091,27.19718918918919,10.41081081081081
0.20999999999999974,0.0699999999999999,0.5,400,0.9595675675675676,28.82637837837838,30.041009463722396,28.808,5.448648648648649
0.20999999999999974,0.06499999999999989,0.5,400,0.9941621621621621,30.829513513513515,31.010548064375815,30.815567567567566,1.837837837837838
0.20999999999999974,0.05999999999999989,0.5,400,1.0075675675675675,32.18064864864865,31.938948497854078,32.17221621621621,0.08648648648648649
0.20999999999999974,0.05499999999999988,0.5,400,1.0095135135135136,32.90994594594594,32.59980723923752,32.900216216216215,0.0
0.20999999999999974,0.04999999999999988,0.5,400,1.0087567567567568,33.67027027027027,33.377987353981354,33.661297297297295,0.0
0.20999999999999974,0.04499999999999987,0.5,400,1.0074594594594595,34.5387027027027,34.28297027578066,34.53113513513514,0.0
0.20999999999999974,0.03999999999999987,0.5,400,1.007027027027027,35.31286486486486,35.06645195920558,35.30562162162162,0.0
0.20999999999999974,0.034999999999999865,0.5,400,1.0063783783783784,36.15643243243243,35.9272746804168,36.15005405405405,0.0
0.20999999999999974,0.02999999999999986,0.5,400,1.0073513513513515,36.99924324324324,36.72923374114617,36.99178378378378,0.0
0.20999999999999974,0.024999999999999856,0.5,400,1.0060540540540541,37.84118918918919,37.61347517730496,37.83481081081081,0.0
0.20999999999999974,0.01999999999999985,0.5,400,1.008108108108108,38.88162162162162,38.56890080428954,38.8732972972973,0.0
0.20999999999999974,0.014999999999999847,0.5,400,1.0055135135135136,39.58875675675676,39.37168046446619,39.58302702702703,0.0
0.20999999999999974,0.009999999999999842,0.5,400,1.0061621621621621,40.317297297297294,40.070377135489416,40.31113513513513,0.0
0.20999999999999974,0.004999999999999838,0.5,400,1.0058378378378379,40.93048648648649,40.69292777300086,40.924324324324324,0.0
0.20499999999999974,0.2,0.5,400,0.060216216216216215,0.5572972972972973,9.254937163375224,0.5554594594594595,94.16216216216216
0.20499999999999974,0.195,0.5,400,0.1185945945945946,1.3049729729729729,11.003646308113035,1.303027027027027,88.33513513513513
0.20499999999999974,0.19,0.5,400,0.14605405405405406,1.7863783783783784,12.230940044411547,1.7843243243243243,85.6
0.20499999999999974,0.185,0.5,400,0.1669189189189189,2.192756756756757,13.136658031088082,2.190810810810811,83.5027027027027
0.20499999999999974,0.18,0.5,400,0.2255135135135135,3.0523243243243243,13.534995206136145,3.049945945945946,77.68648648648649
0.20499999999999974,0.175,0.5,400,0.27318918918918916,3.966054054054054,14.517609814008706,3.9636756756756757,72.91891891891892
0.20499999999999974,0.16999999999999998,0.5,400,0.35027027027027025,5.475351351351351,15.63179012345679,5.472324324324324,65.24324324324324
0.20499999999999974,0.16499999999999998,0.5,400,0.4334054054054054,9.339459459459459,21.549014716887005,9.335135135135134,57.08108108108108
0.20499999999999974,0.15999999999999998,0.5,400,0.6568648648648648,15.476,23.560401579986834,15.471351351351352,34.77837837837838
0.20499999999999974,0.15499999999999997,0.5,400,0.6677837837837838,16.185837837837838,24.238141492633964,16.180756756756757,33.6972972972973
0.20499999999999974,0.14999999999999997,0.5,400,0.6792432432432433,16.770594594594595,24.690116186535096,16.76324324324324,32.71351351351351
0.20499999999999974,0.14499999999999996,0.5,400,0.7268108108108108,18.15027027027027,24.972482522683325,18.142162162162162,27.978378378378377
0.20499999999999974,0.13999999999999996,0.5,400,0.7327567567567568,19.011675675675676,25.945411625848333,19.004216216216218,27.405405405405407
0.20499999999999974,0.13499999999999995,0.5,400,0.7324324324324324,19.54454054054054,26.68442804428044,19.536864864864864,27.383783783783784
0.20499999999999974,0.12999999999999995,0.5,400,0.7342702702702703,19.91372972972973,27.120435806831566,19.90681081081081,27.232432432432432
0.20499999999999974,0.12499999999999994,0.5,400,0.7354594594594595,20.273621621621622,27.565926797001325,20.264216216216216,27.254054054054055
0.20499999999999974,0.11999999999999994,0.5,400,0.7381621621621621,20.652,27.977592267135325,20.644648648648648,26.875675675675677
0.20499999999999974,0.11499999999999994,0.5,400,0.7388108108108108,21.026594594594595,28.460052677787534,21.020864864864865,26.681081081081082
0.20499999999999974,0.10999999999999993,0.5,400,0.7414054054054054,21.42810810810811,28.902012248468942,21.421945945945946,26.464864864864865
0.20499999999999974,0.10499999999999993,0.5,400,0.7726486486486487,22.276,28.830698195046875,22.26616216216216,23.44864864864865
0.20499999999999974,0.09999999999999992,0.5,400,0.7932972972972973,22.99297297297297,28.984055600981193,22.984216216216215,21.45945945945946
0.20499999999999974,0.09499999999999992,0.5,400,0.7976216216216216,23.347567567567566,29.271482786663054,23.33783783783784,21.17837837837838
0.20499999999999974,0.08999999999999991,0.5,400,0.8062702702702703,23.803351351351353,29.522794314829714,23.78518918918919,20.627027027027026
0.20499999999999974,0.08499999999999991,0.5,400,0.8162162162162162,24.36227027027027,29.847814569536425,24.33837837837838,19.762162162162163
0.20499999999999974,0.0799999999999999,0.5,400,0.847027027027027,25.327675675675675,29.901850670070196,25.30443243243243,16.875675675675677
0.20499999999999974,0.0749999999999999,0.5,400,0.9078918918918919,26.99210810810811,29.730531078828292,26.97254054054054,10.572972972972973
0.20499999999999974,0.0699999999999999,0.5,400,0.9509189189189189,28.53827027027027,30.011255115961802,28.52345945945946,6.151351351351352
0.20499999999999974,0.06499999999999989,0.5,400,0.9972972972972973,30.772,30.855392953929538,30.760648648648647,1.2972972972972974
0.20499999999999974,0.05999999999999989,0.5,400,1.0083243243243243,32.03145945945946,31.767020478181625,32.0227027027027,0.0
0.20499999999999974,0.05499999999999988,0.5,400,1.008,32.75978378378378,32.4997854997855,32.75113513513514,0.0
0.20499999999999974,0.04999999999999988,0.5,400,1.008108108108108,33.47167567567568,33.20246648793566,33.463567567567566,0.0
0.20499999999999974,0.04499999999999987,0.5,400,1.009081081081081,34.34345945945946,34.034390400685666,34.334162162162166,0.0
0.20499999999999974,0.03999999999999987,0.5,400,1.006918918918919,35.123135135135136,34.88179085248014,35.116,0.0
0.20499999999999974,0.034999999999999865,0.5,400,1.0075675675675675,36.01340540540541,35.74291845493562,36.00551351351351,0.0
0.20499999999999974,0.02999999999999986,0.5,400,1.0061621621621621,36.85686486486487,36.63113785322875,36.8492972972973,0.0
0.20499999999999974,0.024999999999999856,0.5,400,1.0063783783783784,37.65189189189189,37.41325598882801,37.6452972972973,0.0
0.20499999999999974,0.01999999999999985,0.5,400,1.0054054054054054,38.547891891891894,38.340645161290325,38.54248648648649,0.0
0.20499999999999974,0.014999999999999847,0.5,400,1.0056216216216216,39.43027027027027,39.209847344657064,39.42454054054054,0.0
0.20499999999999974,0.009999999999999842,0.5,400,1.0058378378378379,40.05945945945946,39.82695614789338,40.053513513513515,0.0
0.20499999999999974,0.004999999999999838,0.5,400,1.0063783783783784,40.77318918918919,40.51477065205715,40.7667027027027,0.0
0.19999999999999973,0.2,0.5,400,0.005945945945945946,0.0068108108108108105,1.1454545454545455,0.004972972972972973,99.58918918918918
0.19999999999999973,0.195,0.5,400,0.0641081081081081,0.609945945945946,9.51433389544688,0.608,93.78378378378379
0.19999999999999973,0.19,0.5,400,0.12043243243243243,1.3667027027027028,11.348294434470377,1.3644324324324324,88.18378378378378
0.19999999999999973,0.185,0.5,400,0.14875675675675676,1.867135135135135,12.551598837209303,1.8650810810810812,85.32972972972973
0.19999999999999973,0.18,0.5,400,0.17535135135135135,2.3547027027027028,13.428483353884094,2.3525405405405406,82.68108108108108
0.19999999999999973,0.175,0.5,400,0.23264864864864865,3.2326486486486488,13.894981412639405,3.2301621621621623,76.98378378378378
0.19999999999999973,0.16999999999999998,0.5,400,0.2803243243243243,4.185837837837838,14.93212495179329,4.183135135135135,72.23783783783784
0.19999999999999973,0.16499999999999998,0.5,400,0.3619459459459459,5.921081081081081,16.359020310633213,5.918810810810811,64.03243243243243
0.19999999999999973,0.15999999999999998,0.5,400,0.5023783783783784,11.70281081081081,23.29481385840327,11.698594594594594,50.18378378378378
0.19999999999999973,0.15499999999999997,0.5,400,0.6655135135135135,15.83427027027027,23.792560103963613,15.828864864864865,33.956756756756754
0.19999999999999973,0.14999999999999997,0.5,400,0.6704864864864865,16.383027027027026,24.43453724604966,16.375027027027027,33.61081081081081
0.19999999999999973,0.14499999999999996,0.5,400,0.6900540540540541,17.135459459459458,24.832053893153688,17.12454054054054,31.74054054054054
0.19999999999999973,0.13999999999999996,0.5,400,0.7315675675675676,18.64681081081081,25.48884291414216,18.64010810810811,27.394594594594594
0.19999999999999973,0.13499999999999995,0.5,400,0.7315675675675676,19.26291891891892,26.33101817644451,19.25654054054054,27.416216216216217
0.19999999999999973,0.12999999999999995,0.5,400,0.7337297297297297,19.69718918918919,26.84529247090025,19.688864864864865,27.2972972972973
0.19999999999999973,0.12499999999999994,0.5,400,0.7329729729729729,20.071459459459458,27.38362831858407,20.063783783783784,27.36216216216216
0.19999999999999973,0.11999999999999994,0.5,400,0.7353513513513513,20.44583783783784,27.804175242575713,20.43881081081081,27.135135135135137
0.19999999999999973,0.11499999999999994,0.5,400,0.7405405405405405,20.844,28.147007299270072,20.83589189189189,26.681081081081082
0.19999999999999973,0.10999999999999993,0.5,400,0.7414054054054054,21.223891891891892,28.626567512394285,21.21318918918919,26.67027027027027
0.19999999999999973,0.10499999999999993,0.5,400,0.758054054054054,21.85827027027027,28.834711922418713,21.852,24.81081081081081
0.19999999999999973,0.09999999999999992,0.5,400,0.792,22.810378378378378,28.8009828009828,22.802594594594595,21.513513513513512
0.19999999999999973,0.09499999999999992,0.5,400,0.7963243243243243,23.210486486486488,29.147026880260658,23.200432432432432,21.156756756756756
0.19999999999999973,0.08999999999999991,0.5,400,0.8046486486486486,23.598378378378378,29.327556092973264,23.584324324324324,20.875675675675677
0.19999999999999973,0.08499999999999991,0.5,400,0.8145945945945946,24.128972972972974,29.62083609820836,24.108324324324325,20.043243243243243
0.19999999999999973,0.0799999999999999,0.5,400,0.8316756756756757,24.861945945945944,29.893799558039778,24.842486486486486,18.237837837837837
0.19999999999999973,0.0749999999999999,0.5,400,0.9051891891891892,26.826162162162163,29.635972769616625,26.804756756756756,10.843243243243244
0.19999999999999973,0.0699999999999999,0.5,400,0.9444324324324325,28.14162162162162,29.79739010989011,28.125621621621622,6.756756756756757
0.19999999999999973,0.06499999999999989,0.5,400,0.9924324324324324,30.333297297297296,30.56459694989107,30.31783783783784,1.9135135135135135
