normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.1699999999999997,0.1699999999999997,0.5,400,0.1307027027027027,1.6725405405405405,12.79652605459057,1.6704864864864866,87.13513513513513
0.1699999999999997,0.1649999999999997,0.5,400,0.15632432432432433,2.2006486486486487,14.077455048409405,2.1985945945945944,84.57297297297298
0.1699999999999997,0.1599999999999997,0.5,400,0.20421621621621622,2.986918918918919,14.626257278983589,2.9846486486486485,79.80540540540541
0.1699999999999997,0.1549999999999997,0.5,400,0.26594594594594595,4.138162162162162,15.560162601626017,4.135675675675675,73.65405405405406
0.1699999999999997,0.1499999999999997,0.5,400,0.3491891891891892,6.348648648648648,18.181114551083592,6.345837837837838,65.34054054054054
0.1699999999999997,0.14499999999999968,0.5,400,0.47156756756756757,11.291459459459459,23.94452086198991,11.285297297297298,53.42702702702703
0.1699999999999997,0.13999999999999968,0.5,400,0.6643243243243243,16.068648648648647,24.187957689178194,16.06237837837838,34.108108108108105
0.1699999999999997,0.13499999999999968,0.5,400,0.6695135135135135,16.718702702702704,24.971419344421122,16.712324324324324,33.58918918918919
0.1699999999999997,0.12999999999999967,0.5,400,0.6963243243243243,17.754918918918918,25.498059307560936,17.747567567567568,30.983783783783785
0.1699999999999997,0.12499999999999967,0.5,400,0.7307027027027027,18.949297297297296,25.932978251220593,18.943459459459458,27.47027027027027
0.1699999999999997,0.11999999999999966,0.5,400,0.7318918918918919,19.542054054054056,26.700738552437222,19.535783783783785,27.405405405405407
0.1699999999999997,0.11499999999999966,0.5,400,0.7309189189189189,19.953945945945947,27.299807720751367,19.946918918918918,27.524324324324326
0.1699999999999997,0.10999999999999965,0.5,400,0.7357837837837837,20.328,27.627681457537467,20.318162162162164,27.221621621621622
0.1699999999999997,0.10499999999999965,0.5,400,0.7381621621621621,20.746594594594594,28.105741066198007,20.739027027027028,26.90810810810811
0.1699999999999997,0.09999999999999964,0.5,400,0.7422702702702703,21.174162162162162,28.526216137489076,21.166702702702704,26.464864864864865
0.1699999999999997,0.09499999999999964,0.5,400,0.7545945945945945,21.751783783783782,28.825787965616048,21.743027027027026,25.2972972972973
0.1699999999999997,0.08999999999999964,0.5,400,0.799027027027027,22.833837837837837,28.577053172777703,22.82291891891892,21.135135135135137
0.1699999999999997,0.08499999999999963,0.5,400,0.8060540540540541,23.28454054054054,28.887070815450645,23.271351351351353,20.54054054054054
0.1699999999999997,0.07999999999999963,0.5,400,0.8153513513513514,23.851243243243243,29.252718111906656,23.836216216216215,19.751351351351353
0.1699999999999997,0.07499999999999962,0.5,400,0.8438918918918918,24.862054054054052,29.46118370484243,24.84637837837838,16.78918918918919
0.1699999999999997,0.06999999999999962,0.5,400,0.9112432432432432,26.684540540540542,29.283663542531734,26.66410810810811,10.27027027027027
0.1699999999999997,0.06499999999999961,0.5,400,0.9737297297297297,28.77254054054054,29.548795381370045,28.761513513513513,3.5891891891891894
0.1699999999999997,0.05999999999999961,0.5,400,1.007027027027027,30.77308108108108,30.55834675254965,30.76389189189189,0.17297297297297298
0.1699999999999997,0.0499999999999996,0.5,400,1.0061621621621621,32.440756756756755,32.24207585688192,32.434486486486485,0.0
0.1699999999999997,0.054999999999999605,0.5,400,1.0074594594594595,31.531135135135134,31.297671423972528,31.523243243243243,0.0
0.1699999999999997,0.044999999999999596,0.5,400,1.0074594594594595,33.164,32.91844618521301,33.15643243243243,0.0
0.1699999999999997,0.03999999999999959,0.5,400,1.006810810810811,34.01308108108108,33.782991517233974,34.005405405405405,0.0
0.1699999999999997,0.03499999999999959,0.5,400,1.0063783783783784,34.868972972972976,34.64797507788162,34.86237837837838,0.0
0.1699999999999997,0.029999999999999583,0.5,400,1.0071351351351352,35.81351351351351,35.55978960927437,35.806378378378376,0.0
0.1699999999999997,0.024999999999999578,0.5,400,1.0062702702702702,36.57643243243243,36.34851740438333,36.57016216216216,0.0
0.1699999999999997,0.019999999999999574,0.5,400,1.0055135135135136,37.34216216216216,37.13740458015267,37.33664864864865,0.0
0.1699999999999997,0.01499999999999957,0.5,400,1.0064864864864864,38.16616216216216,37.920193340494095,38.15967567567568,0.0
0.1699999999999997,0.009999999999999565,0.5,400,1.0057297297297296,38.964864864864865,38.7428786412985,38.959135135135135,0.0
0.1699999999999997,0.00499999999999956,0.5,400,1.0074594594594595,39.81232432432432,39.51754480094431,39.80464864864865,0.0
0.1649999999999997,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.18999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.18499999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1649999999999997,0.17999999999999972,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.1649999999999997,0.1749999999999997,0.5,400,0.009405405405405406,0.036216216216216214,3.8505747126436782,0.03437837837837838,99.24324324324324
0.1649999999999997,0.1699999999999997,0.5,400,0.08324324324324324,0.9383783783783783,11.272727272727273,0.9364324324324325,91.87027027027027
0.1649999999999997,0.1649999999999997,0.5,400,0.1345945945945946,1.774918918918919,13.18714859437751,1.7728648648648648,86.74594594594595
0.1649999999999997,0.1599999999999997,0.5,400,0.15816216216216217,2.2764324324324323,14.393028024606972,2.274054054054054,84.42162162162163
0.1649999999999997,0.1549999999999997,0.5,400,0.21427027027027026,3.2024864864864866,14.946014127144299,3.1994594594594594,78.87567567567568
0.1649999999999997,0.1499999999999997,0.5,400,0.2732972972972973,4.372648648648648,15.999604430379748,4.369945945945946,72.94054054054054
0.1649999999999997,0.14499999999999968,0.5,400,0.3638918918918919,7.2641081081081085,19.962269756387403,7.2603243243243245,63.97837837837838
0.1649999999999997,0.13999999999999968,0.5,400,0.5410810810810811,12.979783783783784,23.98861138861139,12.973837837837838,46.37837837837838
